date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:17:30	726/726	U-----	200	untouched ('OK')	image/png	date:Fri,%2030%20Apr%202010%2002:28:47%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_zip.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_zip.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:30	625/625	U-----	200	untouched ('OK')	image/png	date:Fri,%2030%20Apr%202010%2002:28:47%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_pdf.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_pdf.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:31	576/576	U-----	200	untouched ('OK')	image/png	date:Fri,%2030%20Apr%202010%2002:28:47%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_ppt.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/bullet_file_ppt.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:31	1553/1553	U-----	200	untouched ('OK')	image/gif	date:Tue,%2027%20Oct%202009%2022:06:10%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/spinner.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/spinner.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:31	2644/2644	U-----	200	untouched ('OK')	image/gif	date:Wed,%2018%20Aug%202010%2002:04:55%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/logos/radar_frog.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/logos/radar_frog.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:32	1651/1651	U-----	200	untouched ('OK')	image/png	date:Thu,%2019%20Nov%202009%2020:02:14%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/radarfrog-nav-btn.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/radarfrog-nav-btn.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:32	6747/6747	---M--	200	added ('OK')	image/png	etag:%222a90050-1a5b-8d23cd00%22	http://dv2.gatehousemedia.com/ugc/upload.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/dv2.gatehousemedia.com/ugc/upload.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:32	6376/6376	U-----	200	untouched ('OK')	image/png	etag:%222a9004e-18e8-bdb7b6c0%22	http://dv2.gatehousemedia.com/ugc/clear.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/dv2.gatehousemedia.com/ugc/clear.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:33	3441/3441	U-----	200	untouched ('OK')	image/png	etag:%22680d8c-d71-86946f00%22	http://dv2.gatehousemedia.com/ugc/caption.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/dv2.gatehousemedia.com/ugc/caption.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/dd_base.css)
14:17:33	7430/7430	---M--	200	added ('OK')	image/gif	date:Tue,%2005%20Feb%202008%2001:34:46%20GMT	http://test-site-3.static.ghm.zope.net/resources/rockford/style_images_v2/tl_logo_bg.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/test-site-3.static.ghm.zope.net/resources/rockford/style_images_v2/tl_logo_bg.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/iyp.css)
14:17:34	257/257	U-----	200	untouched ('OK')	image/png	date:Tue,%2013%20Oct%202009%2023:43:31%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/body_bg_white.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/body_bg_white.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_base.css)
14:17:34	686/686	U-----	200	untouched ('OK')	image/gif	date:Mon,%2012%20Oct%202009%2022:18:06%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_base.css)
14:17:34	653/653	U-----	200	untouched ('OK')	image/gif	date:Mon,%2012%20Oct%202009%2022:18:06%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey_dark.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey_dark.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_base.css)
14:17:35	864/864	U-----	200	untouched ('OK')	image/gif	date:Mon,%2012%20Oct%202009%2022:18:05%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey_dark_rev.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_grey_dark_rev.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_base.css)
14:17:35	721/721	U-----	200	untouched ('OK')	image/png	date:Thu,%2002%20Sep%202010%2022:38:47%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/hotlink_bg_red.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/hotlink_bg_red.png	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_base.css)
14:17:35	465/465	U-----	200	untouched ('OK')	image/gif	date:Tue,%2010%20Nov%202009%2003:25:54%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_blue_dark.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_blue_dark.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_blue.css)
14:17:36	467/467	U-----	200	untouched ('OK')	image/gif	date:Tue,%2010%20Nov%202009%2003:25:54%20GMT	http://global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_blue_dark_rev.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/deep_dish/imgs/nav_bg_blue_dark_rev.gif	(from http://global.static.ghm.zope.net/resources/deep_dish/css/color_blue.css)
14:17:36	3094/3094	U-----	200	untouched ('OK')	image/gif	date:Tue,%2019%20Feb%202008%2000:49:43%20GMT	http://global.static.ghm.zope.net/resources/global/images/loading-new.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/loading-new.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:36	151/151	U-----	200	untouched ('OK')	image/gif	date:Thu,%2015%20Nov%202007%2000:10:27%20GMT	http://global.static.ghm.zope.net/resources/global/images/story_tools_bg.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/story_tools_bg.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:37	327/327	U-----	200	untouched ('OK')	image/gif	date:Thu,%2015%20Nov%202007%2000:10:25%20GMT	http://global.static.ghm.zope.net/resources/global/images/article_bg.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/article_bg.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:37	546/546	---M--	200	added ('OK')	image/gif	date:Wed,%2031%20Oct%202007%2020:43:02%20GMT	http://global.static.ghm.zope.net/resources/wickedlocal/images/report_abuse.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/wickedlocal/images/report_abuse.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:37	261/261	U-----	200	untouched ('OK')	image/gif	date:Thu,%2015%20Nov%202007%2000:10:31%20GMT	http://global.static.ghm.zope.net/resources/global/images/your_name.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/your_name.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:38	347/347	U-----	200	untouched ('OK')	image/gif	date:Thu,%2015%20Nov%202007%2000:10:28%20GMT	http://global.static.ghm.zope.net/resources/global/images/your_comment.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/your_comment.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:38	265/265	U-----	200	untouched ('OK')	image/gif	date:Tue,%2017%20Nov%202009%2017:12:15%20GMT	http://global.static.ghm.zope.net/resources/global/images/your_email.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/your_email.gif	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:38	655/655	U-----	200	untouched ('OK')	image/png	date:Wed,%2011%20Jun%202008%2018:31:09%20GMT	http://global.static.ghm.zope.net/resources/global/images/cross.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/cross.png	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:39	786/786	U-----	200	untouched ('OK')	image/png	date:Wed,%2011%20Jun%202008%2018:06:33%20GMT	http://global.static.ghm.zope.net/resources/global/images/help.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/help.png	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:39	436/436	U-----	200	untouched ('OK')	image/png	date:Wed,%2011%20Jun%202008%2018:16:26%20GMT	http://global.static.ghm.zope.net/resources/global/images/bullet_key.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/global.static.ghm.zope.net/resources/global/images/bullet_key.png	(from http://global.static.ghm.zope.net/resources/global/css_comments.css)
14:17:43	85925/85925	---MC-	200	added ('OK')	text/javascript	date:Thu,%2022%20Sep%202011%2014:12:07%20GMT	http://ajax.googleapis.com/ajax/libs/jquery/1.5.2/jquery.min.js	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/ajax.googleapis.com/ajax/libs/jquery/1.5.2/jquery.min.js	(from http://s.ppjol.net/pp.js)
14:17:44	17429/17429	---M--	200	added ('OK')	text/css	etag:%2249537f6646114c3cc6a30b33bac40da0%22	http://s.ppjol.net/css/pp.css	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/css/pp.css	(from http://s.ppjol.net/pp.js)
14:17:44	231/0	---M--	403	error ('Forbidden')	application/xml	date:Thu,%2017%20Nov%202011%2020:16:57%20GMT	http://s.ppjol.net/images/pp_green_button_sm_right.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/images/pp_green_button_sm_right.6f.delayed	(from http://s.ppjol.net/pp.js)
14:17:44	231/-1	---M--	403	error ('Forbidden')	application/xml	date:Thu,%2017%20Nov%202011%2020:16:57%20GMT	http://s.ppjol.net/images/pp_green_button_lg_left.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/images/pp_green_button_lg_left.70.delayed	(from http://s.ppjol.net/pp.js)
14:17:44	231/-1	---M--	403	error ('Forbidden')	application/xml	date:Thu,%2017%20Nov%202011%2020:16:57%20GMT	http://s.ppjol.net/images/pp_grey_button_sm_right.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/images/pp_grey_button_sm_right.71.delayed	(from http://s.ppjol.net/pp.js)
14:17:45	231/-1	---M--	403	error ('Forbidden')	application/xml	date:Thu,%2017%20Nov%202011%2020:16:57%20GMT	http://s.ppjol.net/images/pp_grey_button_lg_left.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/images/pp_grey_button_lg_left.72.delayed	(from http://s.ppjol.net/pp.js)
14:17:45	3161/3161	U-----	200	untouched ('OK')	text/html	date:Wed,%2025%20May%202011%2022:38:22%20GMT	http://e.yieldmanager.net/chunkPasser.html	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/e.yieldmanager.net/chunkPasser.html	(from http://e.yieldmanager.net/script.js)
14:17:47	58968/58968	U-----	200	untouched ('OK')	image/jpeg	date:Wed,%2016%20Nov%202011%2023:02:53%20GMT	http://www.uticaod.com/archive/x1944400702/g2e22e20000000000009499292d1901dbefab977aff71e86d0f7e048066.jpg	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/www.uticaod.com/archive/x1944400702/g2e22e20000000000009499292d1901dbefab977aff71e86d0f7e048066.jpg	(from http://www.uticaod.com/living/x2146635165/MVCC-speaker-Diversity-is-not-noticing-the-differences?photo=0)
14:17:55	1864/1864	U-----	200	untouched ('OK')	image/jpeg	date:Thu,%2017%20Nov%202011%2019:52:13%20GMT	http://www.uticaod.com/archive/x1944400702/g05004b000000000000975f8c4f97f159641a18ad94be65be32ff6de1b5.jpg	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/www.uticaod.com/archive/x1944400702/g05004b000000000000975f8c4f97f159641a18ad94be65be32ff6de1b5.jpg	(from http://www.uticaod.com/living/x2146635165/MVCC-speaker-Diversity-is-not-noticing-the-differences?photo=0)
14:17:57	4462/4462	---MC-	200	added ('OK')	text/javascript	date:Thu,%2017%20Nov%202011%2020:17:09%20GMT	https://apis.google.com/js/plusone.js	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/apis.google.com/js/plusone.js	(from http://w.sharethis.com/button/buttons.js)
14:17:57	43/43	U-----	200	untouched ('OK')	image/gif	date:Mon,%2010%20Nov%202008%2020:48:29%20GMT	http://209.20.84.187/blank.gif?site_id=utica&storyurl=http://www.uticaod.com/living/x2146635165/MVCC-speaker-Diversity-is-not-noticing-the-differences&zip=13501&title=MVCC%20speaker:%20Diversity%20is%20not%20‘noticing%20the%20differences’&comment_count=__comment_count__&pubdate=2011-11-16&section=lifestyles	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/209.20.84.187/blankb1b5.gif	(from http://www.uticaod.com/living/x2146635165/MVCC-speaker-Diversity-is-not-noticing-the-differences)
14:18:05	50092/50092	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Nov%202011%2020:17:16%20GMT	http://www.uticaod.com/living/x2146635165/3b://4d.53.3a/	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/www.uticaod.com/living/x2146635165/3b__/4d.53.3a/index.html	(from http://c5.zedo.com/jsc/c5/fhs.js)
14:18:16	50092/50092	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Nov%202011%2020:17:28%20GMT	http://www.uticaod.com/living/x2146635165/4d/	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/www.uticaod.com/living/x2146635165/4d/index.html	(from http://c5.zedo.com/jsc/c5/fhs.js)
14:18:16	15287/15287	---M--	200	added ('OK')	image/png	etag:%2211e57e492ee0311540967cc7a1e6e3e2%22	http://s.ppjol.net/static/fb/fancybox.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancybox.png	(from http://s.ppjol.net/css/pp.css)
14:18:17	3832/3832	U-----	200	untouched ('OK')	image/png	etag:%221a047e5b9821c78489d034e89a729b4d%22	http://s.ppjol.net/static/fb/fancy_close.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_close.png	(from http://s.ppjol.net/css/pp.css)
14:18:17	70/70	U-----	200	untouched ('OK')	image/png	etag:%22b886fd165d4b7ac77d41fb52d87ffc60%22	http://s.ppjol.net/static/fb/fancy_title_over.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_title_over.png	(from http://s.ppjol.net/css/pp.css)
14:18:17	203/203	U-----	200	untouched ('OK')	image/png	etag:%22168696d8a694214090ef90e029cdf393%22	http://s.ppjol.net/static/fb/fancybox-x.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancybox-x.png	(from http://s.ppjol.net/css/pp.css)
14:18:17	43/43	U-----	200	untouched ('OK')	image/gif	etag:%22325472601571f31e1bf00674c368d335%22	http://s.ppjol.net/static/fb/blank.gif	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/blank.gif	(from http://s.ppjol.net/css/pp.css)
14:18:18	176/176	U-----	200	untouched ('OK')	image/png	etag:%2236a58859beb9a6b19322a37466b9f78e%22	http://s.ppjol.net/static/fb/fancybox-y.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancybox-y.png	(from http://s.ppjol.net/css/pp.css)
14:18:18	2121/2121	U-----	200	untouched ('OK')	image/png	etag:%22b5afe160dc1b44dfae972d3cc4f5675f%22	http://s.ppjol.net/static/fb/bottom-branding-bg.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/bottom-branding-bg.png	(from http://s.ppjol.net/css/pp.css)
14:18:18	3254/3254	U-----	200	untouched ('OK')	image/png	etag:%22e4ad7a1c2dcf715e3aa015f79558f3fa%22	http://s.ppjol.net/static/fb/bottom-branding-powered-by.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/bottom-branding-powered-by.png	(from http://s.ppjol.net/css/pp.css)
14:18:19	1487/1487	U-----	200	untouched ('OK')	image/png	etag:%229294c0e6ddc47626d0d1c39d196f7f92%22	http://s.ppjol.net/static/fb/bottom-branding-privacy.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/bottom-branding-privacy.png	(from http://s.ppjol.net/css/pp.css)
14:18:19	10195/10195	U-----	200	untouched ('OK')	image/png	etag:%22b1d54c240cf06e7f41e372d56919b738%22	http://s.ppjol.net/static/fb/fancy_loading.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_loading.png	(from http://s.ppjol.net/css/pp.css)
14:18:19	503/503	U-----	200	untouched ('OK')	image/png	etag:%221582ac2d3bef6a6445bf02ceca2741cd%22	http://s.ppjol.net/static/fb/fancy_title_left.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_title_left.png	(from http://s.ppjol.net/css/pp.css)
14:18:20	96/96	U-----	200	untouched ('OK')	image/png	etag:%2238dad6c1ed4bdc81c0bec721b2deb8c2%22	http://s.ppjol.net/static/fb/fancy_title_main.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_title_main.png	(from http://s.ppjol.net/css/pp.css)
14:18:20	506/506	U-----	200	untouched ('OK')	image/png	etag:%226cbe0c935511e7f9a2555ccb6a7324c4%22	http://s.ppjol.net/static/fb/fancy_title_right.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_title_right.png	(from http://s.ppjol.net/css/pp.css)
14:18:20	1446/1446	U-----	200	untouched ('OK')	image/png	etag:%223f3e406102152cd8236383568a40ba35%22	http://s.ppjol.net/static/fb/fancy_nav_left.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_nav_left.png	(from http://s.ppjol.net/css/pp.css)
14:18:20	1454/1454	U-----	200	untouched ('OK')	image/png	etag:%22216e4bde5bddeeaa60dc3d692890a68e%22	http://s.ppjol.net/static/fb/fancy_nav_right.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_nav_right.png	(from http://s.ppjol.net/css/pp.css)
14:18:21	106/106	U-----	200	untouched ('OK')	image/png	etag:%2218cde16379b2ceadef714d9b346d09ec%22	http://s.ppjol.net/static/fb/fancy_shadow_n.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_n.png	(from http://s.ppjol.net/css/pp.css)
14:18:21	347/347	U-----	200	untouched ('OK')	image/png	etag:%2263adf788acf193d4e4f3642d7d793125%22	http://s.ppjol.net/static/fb/fancy_shadow_ne.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_ne.png	(from http://s.ppjol.net/css/pp.css)
14:18:21	107/107	U-----	200	untouched ('OK')	image/png	etag:%22fd4f491080d29fade5080877f1ba4c8b%22	http://s.ppjol.net/static/fb/fancy_shadow_e.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_e.png	(from http://s.ppjol.net/css/pp.css)
14:18:22	352/352	U-----	200	untouched ('OK')	image/png	etag:%22a8afd5a008884380ee712d177105268f%22	http://s.ppjol.net/static/fb/fancy_shadow_se.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_se.png	(from http://s.ppjol.net/css/pp.css)
14:18:22	111/111	U-----	200	untouched ('OK')	image/png	etag:%229b9e5c888028aaef40fe5b6a363f1e29%22	http://s.ppjol.net/static/fb/fancy_shadow_s.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_s.png	(from http://s.ppjol.net/css/pp.css)
14:18:22	340/340	U-----	200	untouched ('OK')	image/png	etag:%22f81cc0fee5581d76ad3cebe47e7e791b%22	http://s.ppjol.net/static/fb/fancy_shadow_sw.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_sw.png	(from http://s.ppjol.net/css/pp.css)
14:18:23	103/103	U-----	200	untouched ('OK')	image/png	etag:%2259b0e63eb059e58d932cfd53da4d87e6%22	http://s.ppjol.net/static/fb/fancy_shadow_w.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_w.png	(from http://s.ppjol.net/css/pp.css)
14:18:23	324/324	U-----	200	untouched ('OK')	image/png	etag:%22c820c878aedb7a7f9ebd7135a58e7c65%22	http://s.ppjol.net/static/fb/fancy_shadow_nw.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/fancy_shadow_nw.png	(from http://s.ppjol.net/css/pp.css)
14:18:23	1100/1100	U-----	200	untouched ('OK')	image/png	etag:%2293ebb2d2765fc02d69994074b3c79ec1%22	http://s.ppjol.net/static/fb/pp_sign-in_button.png	L:/Clients/Myriad%20Communications/Download/uticaod/uticaod/s.ppjol.net/static/fb/pp_sign-in_button.png	(from http://s.ppjol.net/css/pp.css)
